; ssp585 from rcmip
; hectordata 0.0.0.9000
; commit fb2a5ee477ff8b4
; date Fri Nov 11 19:55:02 2022
; UNITS:,  PgC year-1,  PgC year-1,  PgC year-1,  PgC year-1,  Tg year-1,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppb,  Tg CH4 year-1,  ppm,  Tg CO year-1,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppb,  Tg N year-1,  Tg year-1,  Tg NMVOC year-1,  Tg N year-1,  Tg year-1,  W m-2,  ppt,  ppt,  Gg S year-1,  W m-2,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt
1855,2.59326431336451,5.20028597748023e-5,2.4547759e-4,0.0250004289361338,0.024856862,34.0499992370605,0.010070485,0,0,0,0,0,0,0,0,0,0,5.29999780654907,104.95064,0,457.000002543132,4268.5385,813.332036336263,44.9570538963326,284.940999348958,408.11045388039,0,0,0,0,0,0,0,0,0,0,0,0,4.18272361457639e-6,4.6181251e-6,0,0,0,0,2.31085923587671e-4,3.945003e-4,0,0,0,0,273.470049540202,0.395154931273863,9.60821844993944,65.6515639784113,4.07165721587548,17.991648595042,-0.0347762202650894,0,0,2531.88207073654,0.112948594612603,0,0.0665605946226626,0.00444657254653672,0.0077232726,0,0,0,0,0.543758286864958,0
1856,2.57343000723329,6.25495740678161e-5,2.4704559e-4,0.0250004289361338,0.024856862,34.0499992370605,0.010071964,0,0,0,0,0,0,0,0,0,0,5.29999780654907,104.92886,0,457.000002543132,4267.3934,814.796122233073,45.3214732334632,285.048993428548,404.85491673018,0,0,0,0,0,0,0,0,0,0,0,0,4.22868765781459e-6,4.6525374e-6,0,0,0,0,2.33625328595129e-4,3.98373e-4,0,0,0,0,273.578046162923,0.401213616499162,9.64896740783375,65.0425347041364,3.94150186308844,17.954118052236,-0.0354800883774483,0,0,2598.32335022084,0.122255611484775,0,0.0711957167628248,0.00444657254653672,0.0077232726,0,0,0,0,0.549725265732715,0
1857,2.63645257748344,7.31596956029534e-5,2.487597e-4,0.0250004289361338,0.024856862,34.0499992370605,0.010071225,0,0,0,0,0,0,0,0,0,0,5.29999780654907,104.94976,0,457.000002543132,4268.4922,816.452117919922,46.0130069384002,285.20399983724,414.67319184548,0,0,0,0,0,0,0,0,0,0,0,0,4.2746517010527896e-06,4.6899086e-6,0,0,0,0,2.36164734815247e-4,4.025867e-4,0,0,0,0,273.675048828125,0.407526189740968,9.71798744893637,66.7277987695944,4.15914100741436,18.2915656459755,-0.0361839564898071,0,0,2646.99628716838,-0.0448233313901344,0,0.0718939473501754,0.00444657254653672,0.0077232726,0,0,0,0,0.55506091263013,0
1858,2.66012264188343,8.38395086854386e-5,2.5062e-4,0.0250004289361338,0.024856862,34.0499992370605,0.010071225,0,0,0,0,0,0,0,0,0,0,5.29999780654907,104.93987,0,457.000002543132,4267.9722,818.355127970377,46.540577288358,285.369000752767,419.014023608829,0,0,0,0,0,0,0,0,0,0,0,0,4.32061574429099e-6,4.7251299e-6,0,0,0,0,2.38704141035366e-4,4.0655264e-4,0,0,0,0,273.756050109863,0.412517455539662,9.7738727165581,67.470603763473,4.24087248490679,18.4792762976941,-0.0368878246021659,0,0,2684.85341842054,0.0862878258264031,0,0.0730281599923091,0.00444657254653672,0.0077232726,0,0,0,0,0.559736909900465,0
1859,2.6482032498788,9.45953149008953e-5,2.5262647e-4,0.0250004289361338,0.024856862,34.0500001907349,0.010071225,0,0,0,0,0,0,0,0,0,0,5.29999780654907,104.91443,0,457.000002543132,4266.635,820.396077473958,46.9496261547903,285.544995625814,416.299748493125,0,0,0,0,0,0,0,0,0,0,0,0,4.36657978752919e-6,4.7592242e-6,0,0,0,0,2.41243544830165e-4,4.1038866e-4,0,0,0,0,273.895050048828,0.416997408026813,9.81563378849567,66.9569473390933,4.11971072890335,18.4495059840592,-0.0375916927145247,0,0,2765.35150404294,0.153503429326944,0,0.0778521133183514,0.00444657254653672,0.0077232726,0,0,0,0,0.567385368752541,0
1860,2.64840473052575,1.05433403102021e-4,2.5477919e-4,0.0250004289361338,0.024856862,34.049999554952,0.010810676,0,0,0,0,0,0,0,0,0,0,5.29999780654907,104.89112,0,457.000002543132,4265.4096,822.312118530273,47.3761402271678,285.738993326823,416.063996586097,0,0,0,0,0,0,0,0,0,0,0,0,4.41254383076739e-6,4.7934342e-6,0,0,0,0,2.43782951050283e-4,4.1423802e-4,0,0,0,0,274.056048075358,0.420752577951172,9.86846259427023,66.8495349284179,4.06097626266533,18.520468003225,-0.0382955608268836,0,0,2898.37778441708,0.176769373739714,0,0.0858057897318154,0.00444657254653672,0.0077232726,0,0,0,0,0.57190571026195,0
1861,2.67026866260939,1.163600760871e-4,2.5707803e-4,0.0250004289361338,0.024856862,34.0499998728434,0.010810691,0,0,0,0,0,0,0,0,0,0,5.29999780654907,104.94268,0,457.000002543132,4268.1198,824.399190266927,48.2346866999306,285.933001200358,417.244137216887,0,0,0,0,0,0,0,0,0,0,0,0,4.45850787400559e-6,4.8330788e-6,0,0,0,0,2.4632235969572e-4,4.1871377e-4,0,0,0,0,274.240046183268,0.423359860184735,9.85713564571437,66.8857555112241,4.16121298846405,18.4371198287373,-0.0389994289392424,0,0,2971.27884278752,0.116236223386729,0,0.0904375717544879,0.00444657254653672,0.0077232726,0,0,0,0,0.583095345717022,0
1862,2.64856498312774,1.273816221025e-4,2.5952295e-4,0.0250004289361338,0.024856862,34.0501000086466,0.010071254,0,0,0,0,0,0,0,0,0,0,5.29999780654907,104.93302,0,457.000002543132,4267.612,827.029200236002,49.130562118109,286.100001017253,414.162806560876,0,0,0,0,0,0,0,0,0,0,0,0,4.50447191724379e-6,4.8682827e-6,0,0,0,0,2.48861763490519e-4,4.2267767e-4,0,0,0,0,274.41604868571,0.425968395003135,9.91888197236788,66.358960161654,4.04244935897221,18.4158932051938,-0.0397032970516012,0,0,2976.38804349493,-0.623799831180519,0,0.0918655908826163,0.00444657254653672,0.0077232726,0,0,0,0,0.522956563108188,0
1863,2.62926951443249,1.38504336064216e-4,2.6211454e-4,0.0250004289361338,0.024856862,34.0500996907552,0.010071254,0,0,0,0,0,0,0,0,0,0,5.29999780654907,104.9509,0,457.000002543132,4268.552,830.166213989258,49.710222528728,286.271001180013,408.122419407505,0,0,0,0,0,0,0,0,0,0,0,0,4.55043596048199e-6,4.9055252e-6,0,0,0,0,2.51401169710637e-4,4.2687657e-4,0,0,0,0,274.571044921875,0.428432682601512,9.86866585386286,65.0096354004002,3.97151935574009,18.0914110061879,-0.04040716516396,0,0,3064.44690656099,-0.258572908735476,0,0.0974885543903213,0.00444657254653672,0.0077232726,0,0,0,0,0.523134296634959,0
1864,2.6677556336556,1.49734502580638e-4,2.6485186e-4,0.0250004289361338,0.024856862,34.0500996907552,0.010071254,0,0,0,0,0,0,0,0,0,0,5.29999780654907,104.94467,0,457.000002543132,4268.2247,833.604141235351,50.6603247262476,286.442001342773,411.331064286496,0,0,0,0,0,0,0,0,0,0,0,0,4.59639992792897e-6,4.9409793e-6,0,0,0,0,2.53940575930756e-4,4.308693e-4,0,0,0,0,274.720052083333,0.431014195621195,9.88713407706489,65.3990666416105,4.08745872636671,18.0938173005725,-0.041111033276318897,0,0,3193.21825865107,0.0379998464610089,0,0.104725138576309,0.00444657254653672,0.0077232726,0,0,0,0,0.523481382724629,0
1865,2.72020106629949,1.61078460223507e-4,2.6773567e-4,0.0250004289361338,0.024856862,34.0501000086466,0.010810706,0,0,0,0,0,0,0,0,0,0,5.29999780654907,104.93017,0,457.000002543132,4267.4623,836.894205729167,51.9800750985754,286.613995869954,420.489004980176,0,0,0,0,0,0,0,0,0,0,0,0,4.64236359221104e-6,4.9757947e-6,0,0,0,0,2.56479979725555e-4,4.3478845e-4,0,0,0,0,274.880043029785,0.433438771812015,10.0735347777577,67.1034735116069,4.1576614673487,18.6665683795394,-0.0418149013886777,0,0,3327.08017568062,0.142928868141985,0,0.110936319248827,0.00444657254653672,0.0077232726,0,0,0,0,0.524250384077077,0
1866,2.71029833664246,1.72542414172009e-4,2.707659e-4,0.0250004289361338,0.024856862,34.0501000086466,0.01081072,0,0,0,0,0,0,0,0,0,0,5.29999780654907,104.92398,0,457.000002543132,4267.1368,840.362208048502,52.7469929283151,286.78099822998,417.101184931402,0,0,0,0,0,0,0,0,0,0,0,0,4.68832763544924e-6,5.0112266e-6,0,0,0,0,2.59019383520354e-4,4.3877866e-4,0,0,0,0,275.048047383626,0.435744776491515,10.0645491233677,66.3752815601366,4.13367117771816,18.394680194366,-0.0425187695010365,0,0,3388.25807784149,0.17441047396718,0,0.114738508428021,0.00444657254653672,0.0077232726,0,0,0,0,0.524386363426211,0
1867,2.76102267059592,1.84132774544802e-4,2.7394196e-4,0.0250004289361338,0.024856862,34.0502004623413,0.010070544,0,0,0,0,0,0,0,0,0,0,5.29999780654907,104.93094,0,457.000002543132,4267.5026,843.995122273763,53.9410217812425,286.955001831055,424.296975298747,0,0,0,0,0,0,0,0,0,0,0,0,4.73429167868744e-6,5.0476689e-6,0,0,0,0,2.6155879459111e-4,4.428853e-4,0,0,0,0,275.213048299154,0.438210648796058,10.1891331011693,67.6602644874195,4.23118096094907,18.768356166587,-0.0432226376133953,0,0,3565.43553501989,0.184669175213072,0,0.122582040121817,0.00444657254653672,0.0077232726,0,0,0,0,0.522876454977172,0
1868,2.82514056235026,1.95855731969156e-4,2.7726501e-4,0.0250004289361338,0.024856862,34.0501998265584,0.010072023,0,0,0,0,0,0,0,0,0,0,5.29999780654907,104.89186,0,457.000002543132,4265.4483,847.24912516276,55.2876735641624,287.105000813802,434.930228259825,0,0,0,0,0,0,0,0,0,0,0,0,4.78025572192564e-6,5.0805177e-6,0,0,0,0,2.64098198385909e-4,4.465778e-4,0,0,0,0,275.391044616699,0.441434255565353,10.3722009230816,69.6472938136691,4.36330473486318,19.3012475695919,-0.0439265057257541,0,0,3668.30873201681,0.188148666241629,0,0.125609441740107,0.00444657254653672,0.0077232726,0,0,0,0,0.521415398412374,0
1869,2.78500431697748,2.07717637143408e-4,2.8073396e-4,0.0250004289361338,0.024856862,34.0502001444499,0.010810735,0,0,0,0,0,0,0,0,0,0,5.29999780654907,104.93014,0,457.000002543132,4267.4609,850.130086263021,55.833597283054,287.224998474121,426.403616729083,0,0,0,0,0,0,0,0,0,0,0,0,4.82621976516384e-6,5.1194221e-6,0,0,0,0,2.66637602180708e-4,4.5096821e-4,0,0,0,0,275.561047871907,0.443908266027912,10.3110612692025,67.9294955911712,4.2453299540233,18.888825035193,-0.04497175592065,0,0,3791.46274459208,0.189412365034656,0,0.133291522051149,0.00444657254653672,0.0077232726,0,0,0,0,0.519770897658433,0
1870,2.83120078244554,2.19724797110151e-4,2.8434934e-4,0.0250004289361338,0.024856862,34.0502001444499,0.01081075,0,0,0,0,0,0,0,0,0,0,5.29999780654907,104.89317,0,457.000002543132,4265.5174,852.43500773112,56.9965923070036,287.354998270671,433.228762449781,0,0,0,0,0,0,0,0,0,0,0,0,4.87218380840204e-6,5.1523804e-6,0,0,0,0,2.69177013251465e-4,4.5467331e-4,0,0,0,0,275.720044453939,0.44663996099794,10.4410239712314,69.1218769360993,4.32346865020615,19.2581207473838,-0.0462326187834362,0,0,3887.52933519313,0.189950840385198,0,0.136674383652794,0.00444657254653672,0.0077232726,0,0,0,0,0.518671860307479,0
1871,2.79783034726939,2.31883451003038e-4,2.8811122e-4,0.0250004289361338,0.024856862,34.0502993265788,0.010071314,0,0,0,0,0,0,0,0,0,0,5.29999780654907,104.92871,0,457.000002543132,4267.3856,853.993072509766,57.574014220573,287.494000752767,425.160651320294,0,0,0,0,0,0,0,0,0,0,0,0,4.91814785164024e-6,5.1911213e-6,0,0,0,0,2.71716414620945e-4,4.590449e-4,0,0,0,0,275.903045654297,0.454335933828707,10.3694976979432,67.4286235796074,4.26940403694067,18.7617737662342,-0.0474934816462225,0,0,4016.03227881831,0.190250396871541,0,0.145249161117325,0.00444657254653672,0.0077232726,0,0,0,0,0.538815215313982,0
1872,2.77129269383798,2.44199958009024e-4,2.9201899e-4,0.0250004289361338,0.024856862,34.0502999623617,0.010810765,0,0,0,0,0,0,0,0,0,0,5.29999780654907,104.95075,0,457.000002543132,4268.5441,855.232991536458,58.1871054542925,287.663996378581,417.744273357014,0,0,0,0,0,0,0,0,0,0,0,0,4.96411189487844e-6,5.2288177e-6,0,0,0,0,2.74255818415744e-4,4.6329615e-4,0,0,0,0,276.078043619792,0.470862621853209,10.3303842379228,65.8455371112281,4.17870981733127,18.365341648997,-0.0487543445090087,0,0,4250.2569155433,0.188834315740248,0,0.160346513135273,0.00444657254653672,0.0077232726,0,0,0,0,0.624237801546203,0
1873,2.84163384778051,2.56680565750382e-4,2.9607326e-4,0.0250004289361338,0.024856862,34.0502999623617,0.01081078,0,0,0,0,0,0,0,0,0,0,5.29999780654907,104.93223,0,457.000002543132,4267.5705,856.168197631836,59.620161653133,287.860000610352,429.280289041138,0,0,0,0,0,0,0,0,0,0,0,0,5.01007593811664e-6,5.2632224e-6,0,0,0,0,2.76795227061181e-4,4.6716788e-4,0,0,0,0,276.250048319499,0.493894249899889,10.5645351156143,67.9943704508943,4.30998732397796,18.9372989048866,-0.050015207371795,0,0,4473.44962774411,-0.0158300305583035,0,0.170095482129887,0.00444657254653672,0.0077232726,0,0,0,0,0.635197775727867,0
1874,2.8680589101535,2.69331576419063e-4,3.0027407e-4,0.0250004289361338,0.024856862,34.0503997802734,0.010810794,0,0,0,0,0,0,0,0,0,0,5.29999780654907,104.88493,0,457.000002543132,4265.0843,857.820078531901,60.8885003518059,288.060999552409,435.804180008044,0,0,0,0,0,0,0,0,0,0,0,0,5.05603994345923e-6,5.2952178e-6,0,0,0,0,2.79334633281299e-4,4.7076201e-4,0,0,0,0,276.416053771973,0.521735811740528,10.7516110127395,69.349080072407,4.36959691760624,19.3048107237096,-0.0512760702345812,0,0,4382.1765524733,0.101375665456665,0,0.161012642501885,0.00444657254653672,0.0077232726,0,0,0,0,0.642458921911504,0
1875,2.8334891051221,2.82159281293085e-4,3.046214e-4,0.0250004289361338,0.024856862,34.0504000981649,0.010810809,0,0,0,0,0,0,0,0,0,0,5.29999780654907,104.93101,0,457.000002543132,4267.5065,859.469065348307,61.447170295791,288.291002909342,426.893495453106,0,0,0,0,0,0,0,0,0,0,0,0,5.10200356984569e-6,5.3349387e-6,0,0,0,0,2.81874037076098e-4,4.7524653e-4,0,0,0,0,276.585047403971,0.552163613885573,10.6635452289625,67.4820885998621,4.31154623576954,18.7538760901586,-0.0525369330973675,0,0,4552.51035602495,0.118986331634054,0,0.173259067786748,0.00444657254653672,0.0077232726,0,0,0,0,0.650321508741892,0
1876,2.84312526652243,2.95169993478339e-4,3.0911468e-4,0.0250004289361338,0.024856862,34.0504999160767,0.010810824,0,0,0,0,0,0,0,0,0,0,5.29999780654907,104.90175,0,457.000002543132,4265.968,860.85910542806,62.6029481076692,288.519996643066,429.480547731397,0,0,0,0,0,0,0,0,0,0,0,0,5.14796761308389e-6,5.3683812e-6,0,0,0,0,2.84413445721536e-4,4.7900744e-4,0,0,0,0,276.735051472982,0.582883159945793,10.8318930280616,68.0726648919426,4.27364991524898,19.0021406600937,-0.0537977959601538,0,0,4640.32270622858,0.130107323587028,0,0.175938232385145,0.00444657254653672,0.0077232726,0,0,0,0,0.658040390425243,0
1877,2.88157917291786,3.08369994551564e-4,3.1375456e-4,0.0250004289361338,0.024856862,34.0505005518595,0.010810839,0,0,0,0,0,0,0,0,0,0,5.29999780654907,104.92824,0,457.000002543132,4267.3608,862.379114786784,63.6452425862349,288.752001444499,434.06034599617,0,0,0,0,0,0,0,0,0,0,0,0,5.19393165632209e-6,5.4065191e-6,0,0,0,0,2.86952851941654e-4,4.8330951e-4,0,0,0,0,276.864049275716,0.612226705845368,10.8970216010684,68.7783807279057,4.4135057235897,19.089059096309,-0.0550442998834931,0,0,4762.60475525006,0.169607246854543,0,0.179825348285057,0.00444657254653672,0.0077232726,0,0,0,0,0.664694086490349,0
1878,2.90503649430211,3.21765551537586e-4,3.1854156e-4,0.0250004289361338,0.024856862,34.0506000518799,0.010810853,0,0,0,0,0,0,0,0,0,0,5.29999780654907,104.92472,0,457.000002543132,4267.1759,864.139149983724,64.7112038286943,288.993001302083,437.959949769398,0,0,0,0,0,0,0,0,0,0,0,0,5.23989569956029e-6,5.4421234e-6,0,0,0,0,2.89492253311134e-4,4.8731959e-4,0,0,0,0,277.002044677734,0.637718423578712,10.9989453441611,69.4697957410236,4.50313084095294,19.2281713056928,-0.0561568265949681,0,0,4806.31649528039,0.184410742676387,0,0.180776983111325,0.00444657254653672,0.0077232726,0,0,0,0,0.671585761728092,0
1879,2.92925864018093,3.35363011496762e-4,3.234746e-4,0.0250004289361338,0.024856862,34.0506000518799,0.010810868,0,0,0,0,0,0,0,0,0,0,5.29999780654907,104.88028,0,457.000002543132,4264.8396,866.283162434896,65.9027984125859,289.221000671387,440.851759073737,0,0,0,0,0,0,0,0,0,0,0,0,5.28585974279849e-6,5.4741834e-6,0,0,0,0,2.92031659531252e-4,4.9092116e-4,0,0,0,0,277.13304901123,0.658926777110959,11.1815056906384,70.0857200164786,4.44715839638976,19.4873153893207,-0.0572693533064431,0,0,5054.63487292102,0.188659304128988,0,0.193175438314524,0.00444657254653672,0.0077232726,0,0,0,0,0.678615294489611,0
1880,2.92117206246468,3.4916867055775e-4,3.2855365e-4,0.0250004289361338,0.024856862,34.0506995519002,0.010810144,0,0,0,0,0,0,0,0,0,0,5.29999780654907,104.88174,0,457.000002543132,4264.9162,868.696105957031,66.6649843021011,289.469998677572,437.365727538686,0,0,0,0,0,0,0,0,0,0,0,0,5.33182378603669e-6,5.5101807e-6,0,0,0,0,2.94571068176689e-4,4.9497652e-4,0,0,0,0,277.265050252279,0.672777776467726,11.2105703470614,69.1878811908345,4.38675175729233,19.3268212800425,-0.0583818800179182,0,0,5476.69184090965,0.152387029780733,0,0.219340004788708,0.00444657254653672,0.0077232726,0,0,0,0,0.684857423561292,0
1881,2.96287722560832,3.63188776342819e-4,3.3377873e-4,0.0250004289361338,0.024856862,34.0506995519002,0.011551088,0,0,0,0,0,0,0,0,0,0,5.29999780654907,104.92914,0,457.000002543132,4267.4079,870.984125773112,67.7067009478897,289.736996968587,440.97372482251,0,0,0,0,0,0,0,0,0,0,0,0,5.37778782927489e-6,5.5502216e-6,0,0,0,0,2.97110471971488e-4,4.9949792e-4,0,0,0,0,277.374041239421,0.680636703759106,11.274748464222,69.7089688899747,4.53182201070202,19.327166243418,-0.0594944067293932,0,0,5655.56265296355,0.148042518644242,0,0.225223179949628,0.00444657254653672,0.0077232726,0,0,0,0,0.722626203354959,0
1882,2.94434585100583,3.77429634681903e-4,3.3915105e-4,0.0250004289361338,0.024856862,34.0508000055949,0.011550379,0,0,0,0,0,0,0,0,0,0,5.29999780654907,104.92759,0,457.000002543132,4267.3266,873.250137329101,68.5778752392072,290.019002278646,436.078630115498,0,0,0,0,0,0,0,0,0,0,0,0,5.42375187251309e-6,5.585991e-6,0,0,0,0,2.99649878191606e-4,5.0352702e-4,0,0,0,0,277.486050923665,0.689255681332258,11.3432209623025,68.750167487118,4.40984120514902,19.1581622853224,-0.0606069334408683,0,0,5878.58076849719,0.187436201656493,0,0.2369489968762,0.00444657254653672,0.0077232726,0,0,0,0,0.674378608013014,0
1883,2.91808408807993,3.91897495622591e-4,3.4467465e-4,0.0250004289361338,0.024856862,34.0509004592896,0.010810957,0,0,0,0,0,0,0,0,0,0,5.29999780654907,104.95902,0,457.000002543132,4268.979,875.603149414062,69.1859791013324,290.263000488281,428.221203430495,0,0,0,0,0,0,0,0,0,0,0,0,5.46971591575129e-6,5.6247084e-6,0,0,0,0,3.02189286837044e-4,5.0789587e-4,0,0,0,0,277.591049194336,0.695872552407057,11.3010727780929,67.0625447575578,4.34470759498093,18.7093613653127,-0.0617194601523433,0,0,6136.75081529095,-0.324594053579537,0,0.25089467695775,0.00444657254653672,0.0077232726,0,0,0,0,0.681454027947511,0
1884,2.97815873983765,4.0659874745567e-4,3.503391e-4,0.0250004289361338,0.024856862,34.0510005950928,0.010810972,0,0,0,0,0,0,0,0,0,0,5.29999780654907,104.93535,0,457.000002543132,4267.7345,878.148203531901,70.4806051466233,290.511998494466,436.518349179487,0,0,0,0,0,0,0,0,0,0,0,0,5.51567992109388e-6,5.6585019e-6,0,0,0,0,3.04728690631843e-4,5.1169724e-4,0,0,0,0,277.695050557454,0.70169044967727,11.463778568831,68.5940232624499,4.50776374819201,19.0098899761772,-0.0628319868638183,0,0,6243.34760474499,-1.81506186075955,0,0.252849902082797,0.00444657254653672,0.0077232726,0,0,0,0,0.684683541714145,0
1885,2.98765865324227,4.2154000402661e-4,3.5614909e-4,0.0250004289361338,0.024856862,34.0509996414185,0.011550438,0,0,0,0,0,0,0,0,0,0,5.29999780654907,104.93798,0,457.000002543132,4267.8727,881.025131225586,71.6054624134184,290.796997070312,438.141538538,0,0,0,0,0,0,0,0,0,0,0,0,5.56164354748034e-6,5.6946521e-6,0,0,0,0,3.07268092001323e-4,5.1577023e-4,0,0,0,0,277.795049031575,0.707890870931633,11.603153567016,68.949778184354,4.49284637067697,19.2068690605773,-0.0639445135752934,0,0,6294.93831320232,-0.64201971369061,0,0.254442991476873,0.00444657254653672,0.0077232726,0,0,0,0,0.690863781437134,0
1886,3.00014837627636,4.3672676110873e-4,3.621046e-4,0.0250004289361338,0.024856862,34.0511000951131,0.011550467,0,0,0,0,0,0,0,0,0,0,5.29999780654907,104.9357,0,457.000002543132,4267.7531,883.839218139648,72.5825438821738,291.09999593099,437.733326854925,0,0,0,0,0,0,0,0,0,0,0,0,5.60760759071854e-6,5.7303568e-6,0,0,0,0,3.09807503072079e-4,5.1979186e-4,0,0,0,0,277.885047912598,0.712632778670609,11.6757974748011,68.8692628437906,4.53473895419777,19.0678195820955,-0.0651937300448315,0,0,6353.02729378205,-0.0852453820278208,0,0.258326127066434,0.00444657254653672,0.0077232726,0,0,0,0,0.69193491191617,0
1887,3.04459007471036,4.52166023023892e-4,3.6821147e-4,0.0250004289361338,0.024856862,34.0512005488078,0.011550497,0,0,0,0,0,0,0,0,0,0,5.29999780654907,104.94903,0,457.000002543132,4268.4538,886.933135986328,73.7774306331033,291.413998921712,443.107738137652,0,0,0,0,0,0,0,0,0,0,0,0,5.65357163395674e-6,5.7675003e-6,0,0,0,0,3.12346906866878e-4,5.2397934e-4,0,0,0,0,277.995045979818,0.71821666011921,11.8256552307409,69.7940394218542,4.61899487382984,19.3284536381454,-0.0665416446641129,0,0,6605.76696496721,-0.0250194748857913,0,0.270973325693046,0.00444657254653672,0.0077232726,0,0,0,0,0.691885463420265,0
1888,3.12348405191855,4.67863278269457e-4,3.7446389e-4,0.0250004289361338,0.024856862,34.0513003667196,0.011550526,0,0,0,0,0,0,0,0,0,0,5.29999780654907,104.91459,0,457.000002543132,4266.6433,889.926213582357,75.1103555305725,291.763000488281,452.502307970539,0,0,0,0,0,0,0,0,0,0,0,0,5.69953567719494e-6,5.8002124e-6,0,0,0,0,3.14886310661677e-4,5.2765607e-4,0,0,0,0,278.080050150553,0.724224234516275,12.0416232923794,71.4272374400245,4.74189691745204,19.7857464261865,-0.0678895592833943,0,0,7182.26480872492,0.135007302531539,0,0.299024069055984,0.00444657254653672,0.0077232726,0,0,0,0,0.691539783655163,0
1889,3.10466833772335,4.83826030783045e-4,3.8086186e-4,0.0250004289361338,0.024856862,34.0513998667399,0.011550556,0,0,0,0,0,0,0,0,0,0,5.29999780654907,104.95877,0,457.000002543132,4268.9657,893.156158447266,75.9296001940716,292.113001505534,448.690869632702,0,0,0,0,0,0,0,0,0,0,0,0,5.74549972043314e-6,5.840258e-6,0,0,0,0,3.17425721732434e-4,5.3217801e-4,0,0,0,0,278.191047668457,0.730764111829077,12.0753279130879,70.6571877163949,4.72716428835471,19.5527770549291,-0.0692374739026757,0,0,7178.5922391882395,0.185818909242261,0,0.299395889843606,0.00444657254653672,0.0077232726,0,0,0,0,0.691049207632211,0
1890,3.15919494899398,5.00059288848812e-4,3.8741134e-4,0.0250004289361338,0.024856862,34.0515000025431,0.011550586,0,0,0,0,0,0,0,0,0,0,5.29999780654907,104.9317,0,457.000002543132,4267.5425,896.3831837972,77.0786231910674,292.457997639974,453.89903232867,0,0,0,0,0,0,0,0,0,0,0,0,5.79146376367135e-6,5.8736235e-6,0,0,0,0,3.19965125527233e-4,5.3593004e-4,0,0,0,0,278.27305094401,0.755661554183068,12.221880708941,71.476597166027,4.80791668849234,19.7780648627801,-0.070585388521957,0,0,7728.43130102328,0.0703015871889916,0,0.325285970282652,0.00444657254653672,0.0077232726,0,0,0,0,0.687762939818097,0
1891,3.12518069600555,5.1657055640438e-4,3.9410043e-4,0.0250004289361338,0.024856862,34.0516007741292,0.011550615,0,0,0,0,0,0,0,0,0,0,5.29999780654907,104.97344,0,457.000002543132,4269.7366,899.666264851888,77.6822929240742,292.815999348958,444.382731801162,0,0,0,0,0,0,0,0,0,0,0,0,5.83742780690955e-6,5.9135147e-6,0,0,0,0,3.22504529322032e-4,5.4043419e-4,0,0,0,0,278.3470509847,0.766996007305037,12.1596401984743,69.5317219050457,4.74330606635015,19.1996730269824,-0.0719333031412384,0,0,8025.90017275618,-0.102313757483324,0,0.340453908817966,0.00444657254653672,0.0077232726,0,0,0,0,0.684411406758824,0
1892,3.11052836475986,5.33365300119234e-4,4.0093536e-4,0.0250004289361338,0.024856862,34.0516999562581,0.011550645,0,0,0,0,0,0,0,0,0,0,5.29999780654907,104.99082,0,457.000002543132,4270.6504,903.534194946289,78.5455808898155,293.166999816895,439.8086590466,0,0,0,0,0,0,0,0,0,0,0,0,5.88339185014775e-6,5.951126e-6,0,0,0,0,3.2504393554215e-4,5.4467556e-4,0,0,0,0,278.442044576009,0.77827246793364,12.1991465196715,68.6639195897412,4.69568230481039,18.9495217570774,-0.0732812177605198,0,0,8166.14315514859,0.0776308559536417,0,0.342946092209207,0.00444657254653672,0.0077232726,0,0,0,0,0.698931319975308,0
1893,3.12543089469416,5.50450058653951e-4,4.079215e-4,0.0250004289361338,0.024856862,34.0517997741699,0.012290126,0,0,0,0,0,0,0,0,0,0,5.29999780654907,104.97994,0,457.000002543132,4270.0783,907.274119059245,79.8150132886225,293.47699991862,443.35065579219,0,0,0,0,0,0,0,0,0,0,0,0,5.92935589338595e-6,5.9860238e-6,0,0,0,0,3.27583341762268e-4,5.4860421e-4,0,0,0,0,278.554049173991,0.789729822853859,12.3794538627456,69.4870580190981,4.71523973257014,19.1784562012074,-0.0746291323798011,0,0,8120.64473461229,0.18641560242769,0,0.337870389754675,0.00444657254653672,0.0077232726,0,0,0,0,0.699713124782872,0
1894,3.20511061786081,5.67830822546966e-4,4.1505353e-4,0.0250004289361338,0.024856862,34.0519002278646,0.01229017,0,0,0,0,0,0,0,0,0,0,5.29999780654907,104.93101,0,457.000002543132,4267.5063,910.478134155273,81.3834562627669,293.790997823079,456.696032509021,0,0,0,0,0,0,0,0,0,0,0,0,5.97531993662415e-6,6.0171901e-6,0,0,0,0,3.30122745557067e-4,5.5210279e-4,0,0,0,0,278.68904876709,0.802004636783257,12.662385593327,71.9080438066473,4.88894853816518,19.8361284777738,-0.0759770469990825,0,0,8411.38847324365,0.192842999074782,0,0.351124503920617,0.00444657254653672,0.0077232726,0,0,0,0,0.715581395608356,0
