; ssp370 from rcmip
; hectordata 0.0.0.9000
; commit afcb24f7b4d40ed
; date Mon Nov 21 11:19:32 2022
; UNITS:,  PgC year-1,  PgC year-1,  PgC year-1,  PgC year-1,  Tg year-1,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppb,  Tg CH4 year-1,  ppm,  Tg CO year-1,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppb,  Tg N year-1,  Tg year-1,  Tg NMVOC year-1,  Tg N year-1,  Tg year-1,  W m-2,  ppt,  ppt,  Gg S year-1,  W m-2,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt
2022,10.3198254744863,5.00764918327332,1.88612,72.11549949646,31.67536,87.2420145670573,12.2665074,66.848139444987,0.34698,15.9710048834483,0.770095156,8.73208371798197,1.29879001,212.749702453613,32.64768,485.685910542806,5.00268,6.92199977238973,139.60884,0,575.223663330078,5549.87322,1954.37108357747,429.029528277014,421.8429590861,971.638719773495,26.6678074200948,62.7459912,21.8346989949544,18.3823128,246.442081451416,286.74271,49.8859891891479,166.020644,120.592122395833,226.67152,35.2037232716878,60.21882,1.8495916724205,4.98322502,31.770999113718698,1.98964,4.11721032857895,20.1620592,10.231200059255,5.29892,1.34398005406062,5.21824972,0.313819984594981,1.059304972,333.82997639974,7.68759111565861,69.8635684879675,238.95136128224,50.7768540847462,36.168759368704,-0.204636602290084,10.8549069563548,8.46048,49440.0282824037,0.0279556726686754,0,11.6285566763313,2.88472042481105,1.94004,3.30271929502487,1.03734,0.37362302094698,0.25906,1.03799611478301,0
2023,10.365791559933,5.08989914258321,1.82003,70.5504016876221,30.06534,88.0779126485189,12.0241196,66.1194394429525,0.31497000000000003,15.910004456838,0.706264099,8.76592350006104,1.255431365,209.986704508464,31.41627,481.010915120443,4.50387,6.88910245895386,138.39921,0,574.170038859049,5524.69628,1971.40108235677,434.317186423763,425.282956441243,973.358108284533,26.9462072054545,61.6517903,21.6775992711385,17.5380802,244.595110575358,268.81365,56.1784887313843,171.812921,124.717388788859,223.22348,38.6407238642375,62.20458,1.96824169158936,4.99447568,31.801998933156302,1.80686,4.43115027745565,20.7957208,8.99773009618123,4.81213,1.39069006840388,5.13887543,0.318764977157116,1.017148408,334.683972676595,7.7841370864357,70.4252456343061,239.916271871526,50.8872135416474,36.3330081867959,-0.205724417303204,11.1956070264181,8.48632,49471.0465499818,0.0139778363343377,0,11.857687482108,2.77519043286641,1.81771,3.29724935690562,1.00246,0.366105017562707,0.24909,1.02825237177183,0
2024,10.4117576453798,5.16928915182749,1.75394,68.9713026682536,28.45532,88.8973140716553,11.7817318,65.3964392344157,0.28296,15.8462041219076,0.642433042,8.79782342910767,1.21207272,207.213701883952,30.18486,476.340914408366,4.00506,6.83940311272939,137.18958,0,572.297073364258,5499.51934,1988.79109700521,439.604844570512,428.783953348796,975.077496795571,27.1733069419861,60.5575894,21.486399491628,16.6938476,241.734141031901,250.88459,62.5458892186483,177.605198,128.359757105509,219.77544,42.1478255589803,64.19034,2.0839216709137,5.00572634,31.8173990249634,1.62408,4.73296038309733,21.4293824,7.93338012695312,4.32534,1.42924006779989,5.05950114,0.322450985511144,0.974991844,335.551971435547,7.88068305721279,70.9869227806448,240.881182460811,50.9975729985485,36.4972570048877,-0.20680193226078,11.537206808726,8.51216,49502.0648175598,0,0,12.0868182878847,2.66698040564855,1.69538,3.29025934139887,0.96758,0.358592016001542,0.23912,1.01850862876066,0
2025,10.4577237308265,5.24581929047902,1.68785,67.3831043243408,26.8453,89.700413386027,11.539344,64.6794389088949,0.25095,15.779903570811,0.578601985,8.82785320281982,1.168714075,204.433701833089,28.95345,471.680908203125,3.50625,6.78499193986257,135.97995,0,570.164484659831,5474.3424,2006.51113891602,444.892502717261,432.346951802572,976.796885306609,27.3559071222941,59.4633885,21.2681994438171,15.849615,238.1941502889,232.95553,68.9858881632487,183.397475,131.555164337158,216.3274,45.7238257726034,66.1761,2.1967316865921,5.016977,31.817299524943,1.4413,5.0242303609848,22.063044,7.00788005193075,3.83855,1.46056009332339,4.98012685,0.324958985050519,0.93283528,336.431976318359,7.97722902798989,71.5485999269834,241.846093050097,51.1079324554497,36.6615058229796,-0.207869147162811,11.879806915919,8.538,49533.0830851379,0,0,12.3159490936614,2.56045045455297,1.57305,3.28182939688365,0.9327,0.351095015803973,0.22915,1.00876488574948,0
2026,10.5036898162732,5.31948924064636,1.62176,65.7903054555257,25.23528,90.487112681071,11.2969562,63.9683402379354,0.21894,15.7116030852,0.514770928,8.85609308878581,1.12535543,201.649701436361,27.72204,467.036913553874,3.00744,6.72925130526225,134.77032,0,567.946614583333,5449.16546,2024.53115844727,450.180160864011,435.974950154622,978.516273817648,27.5000069936117,58.3691876,21.0290993054708,15.0053824,234.232200622559,215.02647,75.4966869354248,189.189752,134.335611979167,212.87936,49.3673264185588,68.16186,2.30677169561386,5.02822766,31.8019992510478,1.25852,5.30635027090708,22.6967056,6.19637008508046,3.35176,1.48548006018003,4.90075256,0.326362987359365,0.890678716,337.326975504557,8.07377499876698,72.110277073322,242.811003639382,51.2182919123509,36.8257546410714,-0.208926062009298,12.2234070301056,8.56384,49564.101352716,0,0,12.5450798994381,2.45588040351868,1.45072,3.27203941345215,0.89782,0.343626017371813,0.21918,0.999021142738308,0
2027,10.5496559017199,5.39030925432841,1.55567,64.1969057718913,23.62526,91.2573121388753,11.0545684,63.2634391784668,0.18693,15.6414028803507,0.450939871,8.88261318206787,1.081996785,198.863700866699,26.49063,462.411911010742,2.50863,6.67308028539022,133.56069,0,565.699645996094,5423.98852,2042.82115681966,455.46781901076,439.669947306315,980.235662328686,27.5750066439311,57.2749867,20.7535994847616,14.1611498,229.339270273844,197.09741,82.0760873158773,194.982029,136.732102711995,209.43132,53.0772269566854,70.14762,2.41411169370015,5.03947832,31.7712995211283,1.07574,5.58051037788391,23.3303672,5.47839999198914,2.86497,1.50472005208333,4.82137827,0.326732988158862,0.848522152,338.233968098958,8.17032096954407,72.6719542196607,243.775914228667,51.328651369252,36.9900034591633,-0.209972676800242,12.5679068565369,8.58968,49595.119620294,0,0,12.7742107052148,2.35352039337158,1.32839,3.26095944643021,0.86294,0.336192019283772,0.20921,0.989277399727133,0
2028,10.5956219871666,5.45826927820842,1.48958,62.6067059834798,22.01524,92.0112133026123,10.8121806,62.564738591512,0.15492,15.5697023868561,0.387108814,8.90746291478475,1.03863814,196.078701019287,25.25922,457.810910542806,2.00982,6.61672985553741,132.35106,0,563.438720703125,5398.81158,2061.3711344401,460.755477157509,443.431950887044,981.955050839724,27.5557065010071,56.1807858,20.4288996060689,13.3169172,223.166290283203,179.16835,88.7224864959717,200.774306,138.77262878418,205.98328,56.8522281646729,72.13338,2.51884172360102,5.05072898,31.725399017334,0.89296,5.84776039918264,23.9640288,4.83722011248271,2.37818,1.5189400613308,4.74200398,0.326131984591484,0.806365588,339.153971354167,8.26686694032116,73.2336313659993,244.740824817953,51.4390108261532,37.1542522772551,-0.211008991535641,12.9133069515228,8.61552,49626.1378878721,0,0,13.0033415109915,2.25355037053426,1.20606,3.24865945180257,0.82806,0.328803017735481,0.19924,0.979533656715957,0
2029,10.6415880726133,5.52336939175924,1.42349,61.0230067571004,20.40522,92.7486108144124,10.5697928,61.8722378412882,0.12291,15.4967021942139,0.323277757,8.93070276578267,0.995279495,193.295701344808,24.02781,453.23491414388,1.51101,6.56026828289032,131.14143,0,561.168635050456,5373.63464,2080.15122477213,466.043135304258,447.262944539388,983.674439350762,27.4568061828613,55.0865849,20.0655994415283,12.4726846,216.181311289469,161.23929,95.433785756429,206.566583,140.482196807861,202.53524,60.6911290486654,74.11914,2.62104167540868,5.06197964,31.6643997828166,0.71018,6.10902031262716,24.5976904,4.25905001163483,1.89139,1.52869005004565,4.66262969,0.32462298621734,0.764209024,340.08797454834,8.36341291109825,73.795308512338,245.705735407238,51.5493702830544,37.318501095347,-0.212035006215496,13.2597069740295,8.64136,49657.1561554502,0,0,13.2324723167682,2.15614034732183,1.08373,3.23520944515864,0.79318,0.321468015511831,0.18927,0.969789913704782,0
2030,10.6875541580601,5.58561929066976,1.3574,59.4489078521729,18.7952,93.4697125752767,10.327405,61.1860376993815,0.0909,15.4225018024445,0.2594467,8.95240259170532,0.95192085,190.516704559326,22.7964,448.687919616699,1.0122,6.50369906425476,129.9318,0,558.889882405599,5348.4577,2099.14121500651,471.330793451008,451.163950602214,985.3938278618,27.2910062472026,53.992384,19.672799428304,11.628452,208.734308878581,143.31023,102.207986195882,212.35886,141.884775797526,199.0872,64.5928293863932,76.1049,2.72078170379003,5.0732303,31.5881997744242,0.5274,6.36507038275401,25.231352,3.73258004585902,1.4046,1.53449007868767,4.5832554,0.322259984910488,0.72205246,341.033968607585,8.45995888187535,74.3569856586766,246.670645996524,51.6597297399555,37.4827499134388,-0.213050720839807,13.6070069471995,8.6672,49688.1744230282,0,0,13.4616031225448,2.06141034762065,0.9614,3.22066948811213,0.7583,0.314192014435927,0.1793,0.960046170693607,0
2031,10.7194375282362,5.64501941204071,1.3151,57.8869078954061,17.92802,94.174311319987,10.17227643,60.5060377120972,0.08382,15.3474014600118,0.2410076124,8.97262271245321,0.922171126,187.745704650879,21.99688,444.169914245605,0.92805,6.44701433181763,129.1576,0,556.600423177083,5332.34441,2118.32116699219,475.752284606126,455.135950724284,987.127840064548,27.069705804189,51.7698,19.258099714915,10.82562094,201.089347839355,131.008084,109.043984731038,216.31717,143.002412160238,198.40591,68.5561288197835,77.85739,2.81814173857371,5.07429779,31.4970995585124,0.50649,6.61661040782928,25.846339,3.24851999680201,1.34891,1.53678005933762,4.56756477,0.319096989929676,0.707414934,341.992975870768,8.53855167209078,74.735423973055,247.090166986579,51.6967748282102,37.5638976068481,-0.214056145994448,13.9553070068359,8.67123,49705.6696145556,0,0,13.6255225898645,1.96946032842,0.90757,3.2051095366478,0.7344,0.306983018914859,0.1729,0.950327640060088,0
2032,10.7513208984123,5.70206940174103,1.2728,56.3396081924438,17.06084,94.8655109405518,10.01714786,59.8324371973673,0.07674,15.2714014053345,0.2225685248,8.99140254656474,0.892421402,184.98170598348,21.19736,439.683911641439,0.8439,6.39823818206787,128.3834,0,554.652872721354,5316.23112,2137.55120849609,480.173775761244,459.165946960449,988.861852267296,26.7695055007935,49.547216,18.8083995183309,10.02278988,192.784406026204,118.705938,115.895986557007,220.27548,143.936219533285,197.72462,72.5718313852946,79.60988,2.91302168369293,5.07536528,31.3977998097738,0.48558,6.86395033200582,26.461326,2.82181000709534,1.29322,1.5371800561746,4.55187414,0.315500989556313,0.692777408,342.962969462077,8.61714446230622,75.1138622874334,247.509687976635,51.7338199164648,37.6450453002574,-0.215051281679419,14.3040069739024,8.67526,49723.1648060829,0,0,13.7894420571841,1.88037031888962,0.85374,3.18856952587763,0.7105,0.299846013387044,0.1665,0.94060910942657,0
2033,10.7832042685884,5.75728944937388,1.2305,54.8090085983276,16.19366,95.5462112426758,9.86201929,59.1651366551717,0.06966,15.1948013305664,0.2041294372,9.00882236162821,0.862671678,182.228706359863,20.39784,435.229914347331,0.75975,6.35959879557292,127.6092,0,553.158096313477,5300.11783,2156.701171875,484.595266916362,463.241945902507,990.595864470044,26.37100537618,47.324632,18.3128997484843,9.21995882,183.498415629069,106.403792,122.718985875448,224.23379,144.776109059652,197.04333,76.6311314900716,81.36237,3.00534172852834,5.07643277,31.297399520874,0.46467,7.10739044348399,27.076313,2.46476000547409,1.23753,1.53713004787763,4.53618351,0.311814986169338,0.678139882,343.94096883138,8.69573725252165,75.4923006018118,247.92920896669,51.7708650047194,37.7261929936667,-0.21603612789472,14.6529070536296,8.67929,49740.6599976103,0,0,13.9533615245038,1.7941603064537,0.79991,3.17111953099569,0.6866,0.29278801381588,0.1601,0.930890578793051,0
2034,10.8150876387645,5.81067951520284,1.1882,53.2971092859904,15.32648,96.2164109547933,9.70689072,58.5040362675985,0.06258,15.1176011562347,0.1856903496,9.02490234375,0.832921954,179.486709594727,19.59832,430.808916727702,0.6756,6.32363816102346,126.835,0,551.791997273763,5284.00454,2175.76116943359,489.01675807148,467.364947001139,992.329876672791,25.8915049235026,45.102048,17.7828998565674,8.41712776,173.669419606527,94.101646,129.513984044393,228.1921,145.529992421468,196.36204,80.7330322265625,83.11486,3.09517168998718,5.07750026,31.1958996454875,0.44376,7.34741040070852,27.6913,2.16498003403346,1.18184,1.53667005896568,4.52049288,0.308042985697587,0.663502356,344.927975972493,8.77433004273709,75.8707389161902,248.348729956746,51.8079100929741,37.807340687076,-0.217010684640352,15.0017070770264,8.68332,49758.1551891377,0,0,14.1172809918234,1.71087029576302,0.74608,3.15280958016713,0.6627,0.285813013712565,0.1537,0.921172048159533,0
2035,10.8469710089407,5.86223940054576,1.1459,51.8055089314779,14.4593,96.8761094411214,9.55176215,57.8492358525594,0.0555,15.0400009950002,0.167251262,9.03970217704773,0.80317223,176.758710225423,18.7988,426.422920227051,0.59145,6.28825763861338,126.0608,0,550.451975504557,5267.89125,2194.75118001302,493.438249226598,471.538942972819,994.063888875539,25.3460049629211,42.879464,17.2274994850159,7.6142967,163.622418721517,81.7995,136.28298441569,232.15041,146.201881408691,195.68075,84.876932144165,84.86735,3.18258170286814,5.07856775,31.0930995941162,0.42285,7.58445040384928,28.306287,1.91230002045631,1.12615,1.53584006428719,4.50480225,0.304187988241514,0.64886483,345.923973083496,8.85292283295253,76.2491772305685,248.768250946802,51.8449551812287,37.8884883804853,-0.217974951916313,15.3507070541382,8.68735,49775.650380665,0,0,14.281200459143,1.63052029410998,0.69225,3.13368960221608,0.6388,0.278925011555354,0.1473,0.911453517526014,0
2036,10.8788543791168,5.9119694630305,1.1036,50.3359095255534,13.59212,97.5252119700114,9.39663358,57.2007354100545,0.04842,14.9620006879171,0.1488121744,9.05327216784159,0.773422506,174.04471206665,17.99928,422.071919759115,0.5073,6.25289718310038,125.2866,0,549.106018066406,5251.77796,2213.66115315755,497.859740381716,475.764948527018,995.797901078287,24.7476043701172,40.65688,16.6547996203105,6.81146564,153.594407399495,69.497354,143.025985717773,236.10872,146.798783620199,194.99946,89.0620339711507,86.61984,3.26763168970744,5.07963524,30.9891999562581,0.40194,7.81888043880463,28.921274,1.6983500123024,1.07046,1.53466006120046,4.48911162,0.300253992279371,0.634227304,346.927973429362,8.93151562316796,76.6276155449469,249.187771936857,51.8820002694833,37.9696360738946,-0.218928929722605,15.6997071107229,8.69138,49793.1455721924,0,0,14.4451199264627,1.55308027068774,0.63842,3.1138096054395,0.6149,0.2721280058225,0.1409,0.901734986892495,0
2037,10.9107377492929,5.95987951755524,1.0613,48.8893095652262,12.72494,98.1639105478923,9.24150501,56.5585355758667,0.04134,14.8837008476257,0.1303730868,9.06566206614176,0.743672782,171.346711476644,17.19976,417.755922953288,0.42315,6.21738664309184,124.5124,0,547.744064331055,5235.66467,2232.50118001302,502.281231536835,480.044944763184,997.531913281035,24.1078044573466,38.434296,16.0715997219086,6.00863458,143.758394877116,57.195208,149.743985493978,240.06703,147.324687957764,194.31817,93.2874336242676,88.37233,3.35040167967478,5.08070273,30.8840996424357,0.38103,8.05101044972738,29.536261,1.51628000537554,1.01477,1.53317006429036,4.47342099,0.296245989700158,0.619589778,347.940973917643,9.0101084133834,77.0060538593253,249.607292926913,51.919045357738,38.0507837673039,-0.219872618059226,16.0487070083618,8.69541,49810.6407637197,0,0,14.6090393937823,1.47856025894483,0.58459,3.09321961800257,0.591,0.265426009893417,0.1345,0.892016456258977,0
2038,10.942621119469,6.0059494972229,1.019,47.4671096801758,11.85776,98.7921098073324,9.08637644,55.9224354426066,0.03426,14.8053007125854,0.1119339992,9.07692209879557,0.713923058,168.665715535482,16.40024,413.474919637044,0.339,6.18170642852783,123.7382,0,546.363143920898,5219.55138,2251.27119954427,506.702722691953,484.379946390788,999.265925483782,23.4362042744954,36.211712,15.4833998680115,5.20580352,134.235374450684,44.893062,156.439985911051,244.02534,147.784598032633,193.63688,97.5523357391357,90.12482,3.43094174067179,5.08177022,30.7779000600179,0.36012,8.28113047281901,30.151248,1.36043001214663,0.95908,1.53140008449554,4.45773036,0.292164991299311,0.604952252,348.961972554525,9.08870120359884,77.3844921737037,250.026813916968,51.9560904459926,38.1319314607131,-0.220806016926178,16.3978069623311,8.69944,49828.1359552471,0,0,14.7729588611019,1.40690026680628,0.53076,3.07196962833405,0.5671,0.2588210105896,0.1281,0.882297925625458,0
2039,10.9745044896452,6.05019950866699,0.9767,46.0701100031535,10.99058,99.4097105662028,8.93124787,55.2925351460775,0.02718,14.726700703303,0.0934949116,9.0870718161265,0.684173334,166.003718058268,15.60072,409.229919433594,0.25485,6.14583547910054,122.964,0,544.963144938151,5203.43809,2269.9711710612,511.124213847071,488.771942138672,1000.99993768653,22.7415037155151,33.989128,14.8950996398926,4.40297246,125.104356129964,32.590916,163.111982981364,247.98365,148.181516011556,192.95559,101.856035868327,91.87731,3.50932170947393,5.08283771,30.6703998247782,0.33921,8.50947046279907,30.766235000000002,1.22616000970205,0.90339,1.52936006585757,4.44203973,0.288015991449356,0.590314726,349.990971883138,9.16729399381427,77.7629304880821,250.446334907024,51.9931355342472,38.2130791541224,-0.221729126323459,16.7469069163005,8.70347,49845.6311467745,0,0,14.9368783284216,1.33808023730914,0.47693,3.05008965730667,0.5432,0.252317008872827,0.1217,0.87257939499194,0
2040,11.0063878598213,6.09261957804362,0.9344,44.6992098490397,10.1234,100.01701037089,8.7761193,54.6688340504964,0.0201,14.6480003992716,0.075055824,9.09618179003398,0.65442361,163.360721588135,14.8012,405.021924336751,0.1707,6.10978603363037,122.1898,0,543.543324788411,5187.3248,2288.59120686849,515.545705002189,493.220942179362,1002.73394988928,22.0311034520467,31.766544,14.3104999065399,3.6001414,116.41933631897,20.28877,169.761983235677,251.94196,148.520435333252,192.2743,106.198036829631,93.6298,3.58560172716777,5.0839052,30.5618000030518,0.3183,8.73624046643575,31.381222,1.1096600095431,0.8477,1.5270700554053,4.4263491,0.283800994356473,0.5756772,351.028968811035,9.24588678402971,78.1413688024605,250.86585589708,52.0301806225019,38.2942268475317,-0.222641946251071,17.0962069829305,8.7075,49863.1263383018,0,0,15.1007977957412,1.27204023798307,0.4231,3.02763960758845,0.5193,0.24591600894928,0.1153,0.862860864358421,0
2041,11.0003202613076,6.13320962587992,0.90733,43.3550097147624,9.65632,100.614009857178,8.67684021,54.0512336095174,0.01853,14.5693003336589,0.0697234998,9.10427188873291,0.633957487,160.737723032633,14.28209,400.848917643229,0.15651,6.073552886645,121.69434,0,542.105061848958,5177.01263,2307.15116373698,519.888561926043,497.730936686198,1002.06418625136,21.3111035029093,30.4061322,13.7327997684479,3.34120265,108.208318074544,18.44822429,176.391981760661,254.948019,148.804368336995,193.15595,110.577037175496,94.95507,3.6598317027092,5.09883811,30.4519999821981,0.3025,8.96161047617594,31.9342087,1.00778002043565,0.80562,1.52456005414327,4.44664538,0.279523993531863,0.571158232,352.074974060059,9.31642787195176,78.3986321208993,251.380721084072,51.9984915716961,38.302726638151,-0.223546890288318,17.445407072703,8.68817,49873.4892213878,0,0,15.2284806552282,1.20873022079468,0.39941,3.00464965899785,0.50294,0.239620010058085,0.11118,0.855416874269301,0
2042,10.9942526627938,6.17229962348938,0.88026,42.0380099614461,9.18924,101.202010472616,8.57756112,53.4397331873576,0.01696,14.4906003475189,0.0643911756,9.11137167612712,0.613491364,158.135723114014,13.76298,396.711926778158,0.14232,6.0423591931661,121.19888,0,540.881088256836,5166.70046,2325.65118408203,524.231418849897,502.291946411133,1001.39442261343,20.5847032864888,29.0457204,13.1633999347687,3.0822639,100.432304382324,16.60767858,182.97798538208,257.954078,149.082389831543,194.0376,114.978036880493,96.28034,3.73233171304067,5.11377102,30.3411995569865,0.2867,9.18461060523987,32.4871954,0.918684010704358,0.76354,1.52254005273183,4.46694166,0.275303989648819,0.566639264,353.127975463867,9.38696895987381,78.6558954393381,251.895586271064,51.9668025208903,38.3112264287702,-0.22444395843519999,17.794307072957402,8.66884,49883.8521044737,0,0,15.3561635147151,1.14808022975922,0.37572,2.98114967346191,0.48658,0.233431007713079,0.10706,0.847972884180181,0
2043,10.988185064280099,6.21021954218547,0.85319,40.7488094965617,8.72216,101.783009211222,8.47828203,52.8342329661051,0.01539,14.4119002819061,0.0590588514,9.1175316174825,0.593025241,155.555725097656,13.24387,392.610926310221,0.12813,6.01768938700358,120.70342,0,539.948567708333,5156.38829,2344.10115559896,528.574275773752,506.900942484538,1000.72465897551,19.8542030652364,27.6853086,12.6029000282288,2.82332515,93.0535856882731,14.76713287,189.499980926514,260.960137,149.400452931722,194.91925,119.386038462321,97.60561,3.8033917148908,5.12870393,30.229700088501,0.2709,9.40434058507284,33.0401821,0.840842008590698,0.72146,1.52165006597837,4.48723794,0.271254986524582,0.562120296,354.186971028646,9.45751004779586,78.9131587577768,252.410451458056,51.9351134700846,38.3197262193894,-0.225333150691718,18.1422069867452,8.64951,49894.2149875596,0,0,15.4838463742021,1.09004019697507,0.35203,2.95718967914581,0.47022,0.227350007742643,0.10294,0.840528894091061,0
2044,10.9821174657664,6.24696958065033,0.82612,39.487709681193,8.25508,102.358009338379,8.37900294,52.2347329457601,0.01382,14.3334003289541,0.0537265272,9.12279160817464,0.572559118,152.999731699626,12.72476,388.545926411947,0.11394,5.99475900332133,120.20796,0,539.100494384766,5146.07612,2362.51123046875,532.917132697606,511.556945800781,1000.05489533759,19.1243028640747,26.3248968,12.0535999933879,2.5643864,86.0924676259359,12.92658716,195.959982554118,263.966196,149.753495534261,195.8009,123.800038655599,98.93088,3.87305172284444,5.14363684,30.1173998514811,0.2551,9.62122050921122,33.5931688,0.772266005476316,0.67938,1.52177006006241,4.50753422,0.267364991207918,0.557601328,355.252972920736,9.52805113571791,79.1704220762156,252.925316645048,51.9034244192788,38.3282260100086,-0.226214467057871,18.4893069267273,8.63018,49904.5778706456,0,0,15.6115292336891,1.0345301926136,0.32834,2.93280969063441,0.45386,0.221379006902377,0.09882,0.833084904001941,0
2045,10.9760498672526,6.28254965941111,0.79905,38.2548096974691,7.788,102.925008773804,8.27972385,51.6411320368449,0.01225,14.2549002965291,0.048394203,9.12717159589132,0.552092995,150.466733296712,12.20565,384.515922546387,0.09975,5.97221879164378,119.7125,0,538.270482381185,5135.76395,2380.87115478516,537.25998962146,516.26394144694,999.385131699668,18.3989028930664,24.964485,11.517299969991,2.30544765,79.5552501678467,11.08604145,202.360982259115,266.972255,150.140538533529,196.68255,128.221039454142,100.25615,3.94135171175003,5.15856975,30.0044997533162,0.2393,9.83557057380676,34.1461555,0.711316019296646,0.6373,1.52277007699013,4.5278305,0.263622989257177,0.55308236,356.324966430664,9.59859222363997,79.4276853946544,253.44018183204,51.871735368473,38.3367258006279,-0.22708790753366,18.8354072570801,8.61085,49914.9407537315,0,0,15.739212093176,0.981476187705994,0.30465,2.9080296754837,0.4375,0.215519008537134,0.0947,0.825640913912821,0
2046,10.9699822687389,6.31695961952209,0.77198,37.050409634908,7.32092,103.487008412679,8.18044476,51.0534324645996,0.01068,14.1766002178192,0.0430618788,9.13070138295492,0.531626872,147.957734425863,11.68654,380.522926330566,0.08556,5.94968851407369,119.21704,0,537.43451944987,5125.45178,2399.19116210937,541.602846545314,521.020940144857,998.715368061746,17.6813025474548,23.6040732,10.9953000545502,2.0465089,73.4390328725179,9.24549574,208.703983306885,269.978314,150.557577768962,197.5642,132.649040222168,101.58142,4.00832178195318,5.17350266,29.8907999992371,0.2235,10.0477005640666,34.6991422,0.656644011537234,0.59522,1.52454006671906,4.54812678,0.260019987821579,0.548563392,357.402971903483,9.66913331156202,79.6849487130931,253.955047019032,51.8400463176672,38.3452255912471,-0.227953472119083,19.1807069778442,8.59152,49925.3036368174,0,0,15.866894952663,0.930809174974759,0.28096,2.8828897078832,0.42114,0.209768008440733,0.09058,0.818196923823701,0
2047,10.9639146702251,6.35018960634867,0.74491,35.8745094935099,6.85384,104.041009267171,8.08116567,50.4717321395874,0.00911,14.0984002749125,0.0377295546,9.13344152768453,0.511160749,145.473735809326,11.16743,376.563924153646,0.07137,5.9270681142807,118.72158,0,536.588541666667,5115.13961,2417.46116129557,545.945703469169,525.829935709635,998.045604423824,16.9744025866191,22.2436614,10.4886999130249,1.78757015,67.7344169616699,7.40495003,214.989981333415,272.984373,151.002619425456,198.44585,137.08204015096,102.90669,4.07401172320048,5.18843557,29.7762999534607,0.2077,10.2579006354014,35.2521289,0.607141012946765,0.55314,1.52700006961823,4.56842306,0.256544989844163,0.544044424,358.486974080404,9.73967439948407,79.9422120315319,254.469912206024,51.8083572668615,38.3537253818663,-0.228811160814143,19.5250067710876,8.57219,49935.6665199034,0,0,15.99457781215,0.882449169953664,0.25727,2.85741976896922,0.40478,0.204129006713629,0.08646,0.810752933734581,0
2048,10.9578470717114,6.38225968678792,0.71784,34.7271095911662,6.38676,104.589008967082,7.98188658,49.8957312901815,0.00754,14.0205001831055,0.0323972304,9.13539131482442,0.490694626,143.0147412618,10.64832,372.641927083333,0.05718,5.90431789557139,118.22612,0,535.728602091471,5104.82744,2435.69116210937,550.288560393023,530.691935221354,997.375840785903,16.2803026040395,20.8832496,9.99820001920064,1.5286314,62.4273017247518,5.56440432,221.222983042399,275.990432,151.472651163737,199.3275,141.522040049235,104.23196,4.13844176133474,5.20336848,29.6611000696818,0.1919,10.4663004875183,35.8051156,0.561899001399676,0.51106,1.53006006280581,4.58871934,0.253189985950788,0.539525456,359.576967875163,9.81021548740612,80.1994753499707,254.984777393016,51.7766682160557,38.3622251724856,-0.229660973618837,19.868506749471,8.55286,49946.0294029893,0,0,16.1222606716369,0.836323161919912,0.23358,2.83164972066879,0.38842,0.198602005839348,0.08234,0.803308943645461,0
2049,10.9517794731977,6.41314971446991,0.69077,33.6082096099854,5.91968,105.13000869751,7.88260749,49.3255310058594,0.00597,13.9427001476288,0.0270649062,9.13659143447876,0.470228503,140.581742604574,10.12921,368.753926595052,0.04299,5.88144743442535,117.73066,0,534.854604085286,5094.51527,2453.87115478516,554.631417316877,535.608942667643,996.706077147981,15.6010023752848,19.5228378,9.52431988716125,1.26969265,57.5003862380981,3.72385861,227.402984619141,278.996491,151.965681711833,200.20915,145.968039194743,105.55723,4.20165181159973,5.21830139,29.5451997121175,0.1761,10.6732006867727,36.3581023,0.520165999730428,0.46898,1.53364005684853,4.60901562,0.249946990360816,0.535006488,360.673975626628,9.88075657532817,80.4567386684094,255.499642580008,51.7449791652499,38.3707249631048,-0.230502910533167,20.2111069361369,8.53353,49956.3922860753,0,0,16.2499435311239,0.792352149883906,0.20989,2.80559974908829,0.37206,0.193186006198327,0.07822,0.795864953556341,0
